     index           time           Name             ID        Type      Format  Len      Data
  00000193    11:22:46.659.399             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000194    11:22:46.692.023             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000195    11:22:46.692.049             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000196    11:22:46.723.545             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000197    11:22:46.742.773             接收       03401012        DATA    EXTENDED    8      00 02 1A B7 00 00 00 00 
  00000198    11:22:46.753.932             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000199    11:22:46.789.493             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000200    11:22:46.789.518             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000201    11:22:46.805.600             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000202    11:22:46.896.582             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000203    11:22:46.896.590             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000204    11:22:46.896.594             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000205    11:22:46.896.598             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000206    11:22:46.896.602             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000207    11:22:46.942.130             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000208    11:22:46.942.150             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000209    11:22:46.961.141             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000210    11:22:46.991.300             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000211    11:22:46.991.326             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000212    11:22:47.023.015             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000213    11:22:47.035.998             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000214    11:22:47.053.927             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000215    11:22:47.084.795             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000216    11:22:47.097.533             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000217    11:22:47.116.249             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000218    11:22:47.218.257             接收       03401012        DATA    EXTENDED    8      00 02 1A B7 00 00 00 00 
  00000219    11:22:47.218.266             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000220    11:22:47.218.270             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000221    11:22:47.218.274             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000222    11:22:47.218.278             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000223    11:22:47.241.025             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000224    11:22:47.241.034             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000225    11:22:47.272.340             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000226    11:22:47.303.199             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000227    11:22:47.303.218             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000228    11:22:47.318.743             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000229    11:22:47.346.610             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000230    11:22:47.346.637             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000231    11:22:47.378.022             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000232    11:22:47.399.004             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000233    11:22:47.428.378             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000234    11:22:47.502.452             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000235    11:22:47.502.461             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000236    11:22:47.502.465             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000237    11:22:47.502.469             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000238    11:22:47.502.473             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000239    11:22:47.534.460             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000240    11:22:47.549.742             接收       03401012        DATA    EXTENDED    8      00 02 1A B7 00 00 00 00 
  00000241    11:22:47.565.718             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000242    11:22:47.586.512             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000243    11:22:47.599.426             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000244    11:22:47.630.435             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000245    11:22:47.643.289             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000246    11:22:47.659.273             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000247    11:22:47.681.807             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000248    11:22:47.693.101             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000249    11:22:47.705.538             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000250    11:22:47.742.275             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000251    11:22:47.742.303             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000252    11:22:47.850.803             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000253    11:22:47.850.815             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000254    11:22:47.850.821             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000255    11:22:47.850.826             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000256    11:22:47.850.832             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000257    11:22:47.861.000             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000258    11:22:47.901.208             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000259    11:22:47.901.234             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000260    11:22:47.933.203             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000261    11:22:47.944.352             接收       03401012        DATA    EXTENDED    8      00 02 1A B7 00 00 00 00 
  00000262    11:22:47.959.367             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000263    11:22:47.986.672             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000264    11:22:47.986.699             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000265    11:22:48.005.299             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
