     index           time           Name             ID        Type      Format  Len      Data
  00000219    11:05:55.370.305             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000220    11:05:55.377.658             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000221    11:05:55.432.510             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000222    11:05:55.432.534             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000223    11:05:55.444.378             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000224    11:05:55.472.796             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000225    11:05:55.472.807             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000226    11:05:55.505.647             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000227    11:05:55.525.896             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000228    11:05:55.537.703             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000229    11:05:55.615.563             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000230    11:05:55.615.571             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000231    11:05:55.615.576             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000232    11:05:55.629.550             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000233    11:05:55.629.559             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000234    11:05:55.658.735             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000235    11:05:55.679.451             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000236    11:05:55.679.475             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000237    11:05:55.710.333             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000238    11:05:55.723.132             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000239    11:05:55.743.335             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000240    11:05:55.777.264             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000241    11:05:55.777.291             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000242    11:05:55.806.262             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000243    11:05:55.817.664             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000244    11:05:55.830.689             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000245    11:05:55.862.635             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000246    11:05:55.920.170             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000247    11:05:55.920.179             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000248    11:05:55.920.183             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000249    11:05:55.924.921             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000250    11:05:55.960.930             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000251    11:05:55.975.287             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000252    11:05:55.993.890             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000253    11:05:56.016.693             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000254    11:05:56.037.916             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000255    11:05:56.037.942             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000256    11:05:56.081.088             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000257    11:05:56.081.114             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000258    11:05:56.118.430             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000259    11:05:56.118.456             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000260    11:05:56.131.573             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000261    11:05:56.161.278             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000262    11:05:56.181.274             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000263    11:05:56.244.170             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000264    11:05:56.244.178             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000265    11:05:56.244.183             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
