     index           time           Name             ID        Type      Format  Len      Data
  00000253    10:49:23.736.549             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000254    10:49:23.755.835             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000255    10:49:23.755.844             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000256    10:49:23.791.691             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000257    10:49:23.803.388             接收       03401012        DATA    EXTENDED    8      00 02 1A A3 00 00 00 00 
  00000258    10:49:23.818.037             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000259    10:49:23.850.382             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000260    10:49:23.860.788             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000261    10:49:23.877.868             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000262    10:49:23.898.613             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000263    10:49:23.911.619             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000264    10:49:23.930.699             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000265    10:49:23.961.570             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
