     index           time           Name             ID        Type      Format  Len      Data
  00000162    11:11:17.898.237             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000163    11:11:17.924.175             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000164    11:11:17.940.710             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000165    11:11:17.960.682             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000166    11:11:17.973.746             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000167    11:11:17.994.166             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000168    11:11:18.007.013             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000169    11:11:18.038.251             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000170    11:11:18.053.368             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000171    11:11:18.119.863             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000172    11:11:18.119.874             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000173    11:11:18.119.880             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000174    11:11:18.130.428             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000175    11:11:18.143.503             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000176    11:11:18.160.169             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000177    11:11:18.190.937             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000178    11:11:18.190.963             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000179    11:11:18.224.578             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000180    11:11:18.245.649             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000181    11:11:18.245.676             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000182    11:11:18.272.687             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000183    11:11:18.306.133             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000184    11:11:18.306.159             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000185    11:11:18.337.945             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000186    11:11:18.337.970             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000187    11:11:18.363.018             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000188    11:11:18.421.768             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000189    11:11:18.421.777             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000190    11:11:18.421.781             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000191    11:11:18.440.625             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000192    11:11:18.461.756             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000193    11:11:18.494.918             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000194    11:11:18.494.943             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000195    11:11:18.519.346             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000196    11:11:18.555.563             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000197    11:11:18.555.590             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000198    11:11:18.585.449             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000199    11:11:18.599.182             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000200    11:11:18.619.328             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000201    11:11:18.633.229             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000202    11:11:18.642.300             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000203    11:11:18.679.233             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000204    11:11:18.743.886             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000205    11:11:18.743.895             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000206    11:11:18.743.900             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000207    11:11:18.743.904             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000208    11:11:18.752.240             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000209    11:11:18.788.334             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000210    11:11:18.801.647             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000211    11:11:18.817.219             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000212    11:11:18.851.498             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000213    11:11:18.851.524             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000214    11:11:18.879.694             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000215    11:11:18.900.390             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000216    11:11:18.909.946             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000217    11:11:18.940.552             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000218    11:11:18.940.580             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000219    11:11:18.973.254             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000220    11:11:18.994.308             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000221    11:11:19.050.430             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000222    11:11:19.050.439             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000223    11:11:19.050.445             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000224    11:11:19.052.915             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000225    11:11:19.087.999             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000226    11:11:19.100.962             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000227    11:11:19.110.928             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000228    11:11:19.147.412             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000229    11:11:19.147.438             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000230    11:11:19.178.309             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000231    11:11:19.193.099             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000232    11:11:19.213.683             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000233    11:11:19.235.685             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
