     index           time           Name             ID        Type      Format  Len      Data
  00000195    11:55:03.446.666             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000196    11:55:03.446.670             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000197    11:55:03.446.674             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000198    11:55:03.453.541             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000199    11:55:03.477.266             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000200    11:55:03.493.338             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000201    11:55:03.518.674             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000202    11:55:03.518.699             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000203    11:55:03.539.397             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000204    11:55:03.573.327             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000205    11:55:03.573.353             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000206    11:55:03.613.703             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000207    11:55:03.634.160             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000208    11:55:03.634.187             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000209    11:55:03.666.080             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000210    11:55:03.666.107             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000211    11:55:03.764.298             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000212    11:55:03.764.306             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000213    11:55:03.764.311             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000214    11:55:03.764.314             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000215    11:55:03.764.318             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000216    11:55:03.789.349             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000217    11:55:03.814.606             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000218    11:55:03.834.679             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000219    11:55:03.855.547             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000220    11:55:03.865.558             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000221    11:55:03.885.506             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000222    11:55:03.910.003             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000223    11:55:03.926.546             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000224    11:55:03.946.314             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000225    11:55:03.978.244             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000226    11:55:03.978.270             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000227    11:55:03.989.580             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000228    11:55:04.071.977             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000229    11:55:04.071.986             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000230    11:55:04.071.990             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000231    11:55:04.071.994             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
