     index           time           Name             ID        Type      Format  Len      Data
  00000201    11:55:44.091.323             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000202    11:55:44.091.327             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000203    11:55:44.091.331             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000204    11:55:44.091.335             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000205    11:55:44.103.634             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000206    11:55:44.136.169             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000207    11:55:44.136.192             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000208    11:55:44.159.474             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000209    11:55:44.178.900             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000210    11:55:44.199.484             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000211    11:55:44.226.108             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000212    11:55:44.226.131             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000213    11:55:44.259.225             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000214    11:55:44.270.232             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000215    11:55:44.284.682             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000216    11:55:44.387.252             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000217    11:55:44.387.261             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000218    11:55:44.387.266             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000219    11:55:44.387.269             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000220    11:55:44.387.273             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000221    11:55:44.394.791             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000222    11:55:44.421.339             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000223    11:55:44.427.304             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000224    11:55:44.458.647             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000225    11:55:44.479.628             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000226    11:55:44.496.996             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000227    11:55:44.520.773             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000228    11:55:44.541.643             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000229    11:55:44.551.069             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000230    11:55:44.571.556             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000231    11:55:44.582.331             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000232    11:55:44.612.147             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000233    11:55:44.694.987             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000234    11:55:44.694.996             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000235    11:55:44.695.000             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000236    11:55:44.695.003             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000237    11:55:44.695.007             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000238    11:55:44.723.590             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000239    11:55:44.740.930             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000240    11:55:44.761.114             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000241    11:55:44.771.191             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000242    11:55:44.793.483             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000243    11:55:44.819.608             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000244    11:55:44.835.564             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000245    11:55:44.844.889             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000246    11:55:44.885.852             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000247    11:55:44.885.878             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000248    11:55:44.917.778             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000249    11:55:44.917.805             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000250    11:55:45.016.800             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000251    11:55:45.016.808             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000252    11:55:45.016.812             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000253    11:55:45.016.816             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000254    11:55:45.016.820             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000255    11:55:45.034.131             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000256    11:55:45.072.239             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000257    11:55:45.072.261             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000258    11:55:45.103.244             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000259    11:55:45.135.150             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000260    11:55:45.135.175             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000261    11:55:45.146.903             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000262    11:55:45.176.509             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000263    11:55:45.176.533             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000264    11:55:45.208.190             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000265    11:55:45.229.104             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
