     index           time           Name             ID        Type      Format  Len      Data
  00000252    12:03:22.437.103             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000253    12:03:22.501.956             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000254    12:03:22.501.964             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000255    12:03:22.501.968             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000256    12:03:22.501.972             接收       03401012        DATA    EXTENDED    8      00 02 1A C7 00 00 00 00 
  00000257    12:03:22.517.820             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000258    12:03:22.552.008             接收       03401014        DATA    EXTENDED    8      00 00 60 20 98 01 20 00 
  00000259    12:03:22.552.033             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000260    12:03:22.580.791             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000261    12:03:22.601.805             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000262    12:03:22.612.870             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000263    12:03:22.644.777             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000264    12:03:22.657.512             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000265    12:03:22.675.500             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
